episode_id,time,node_id,queue_type,queue_length,arrivals,departures,drops,cpu_allocated
0,6,13,offloading,1.3235890946637259,1,0,0,0.5
0,6,13,public:3,0.0,0,0,0,0.5
0,6,13,public:8,0.0,0,0,0,0.5
0,6,13,public:18,0.0,0,0,0,0.5
0,6,14,private,4.8902501093821265,0,1,0,0.5
0,6,14,offloading,0.0,0,0,0,0.5
0,6,14,public:4,0.0,0,0,0,0.5
0,6,14,public:9,0.5592854503763955,0,0,0,0.5
0,6,14,public:19,0.0,0,0,0,0.5
0,6,15,private,0.0,0,0,0,0.5
0,6,15,offloading,7.575340842180458,1,0,0,0.5
0,6,15,public:0,0.0,0,0,0,0.5
0,6,15,public:5,0.0,0,0,0,0.5
0,6,15,public:10,0.0,0,0,0,0.5
0,6,16,private,0.6989496001863749,0,0,0,0.5
0,6,16,offloading,3.621849850485022,1,0,0,0.5
0,6,16,public:1,0.0,0,0,0,0.5
0,6,16,public:6,0.0,0,0,0,0.5
0,6,16,public:11,0.0,0,0,0,0.5
0,6,17,private,0.766032406227694,1,0,0,0.5
0,6,17,offloading,0.0,0,0,0,0.5
0,6,17,public:2,0.0,0,0,0,0.5
0,6,17,public:7,0.0,0,0,0,0.5
0,6,17,public:12,1.6449862673066151,1,0,0,0.5
0,6,18,private,1.349256002690576,0,0,0,0.5
0,6,18,offloading,2.0602921498225335,1,1,0,0.5
0,6,18,public:3,0.396012101110762,0,0,0,0.5
0,6,18,public:8,0.0,0,0,0,0.5
0,6,18,public:13,0.0,0,0,0,0.5
0,6,19,private,0.0,0,0,0,0.5
0,6,19,offloading,2.3477467951644675,0,0,0,0.5
0,6,19,public:4,0.0,0,0,0,0.5
0,6,19,public:9,0.0,0,0,0,0.5
0,6,19,public:14,0.0,0,0,0,0.5
0,6,20,cloud,0.0,0,0,0,3.0
0,7,0,private,0.0,0,0,0,0.5
0,7,0,offloading,8.231214054211936,0,0,0,0.5
0,7,0,public:5,0.0,0,0,0,0.5
0,7,0,public:10,0.0,0,0,0,0.5
0,7,0,public:15,0.0,0,1,0,0.5
0,7,1,private,2.6091802465306895,1,0,0,0.5
0,7,1,offloading,0.0,0,0,0,0.5
0,7,1,public:6,0.0,0,0,0,0.5
0,7,1,public:11,0.0,0,0,0,0.5
0,7,1,public:16,0.0,0,0,0,0.5
0,7,2,private,0.0,0,0,0,0.5
0,7,2,offloading,1.5763012518991806,0,0,0,0.5
0,7,2,public:7,0.7964304987944998,0,0,0,0.5
0,7,2,public:12,0.0,0,0,0,0.5
0,7,2,public:17,0.49839708245412406,0,0,0,0.5
0,7,3,private,0.0,0,0,0,0.5
0,7,3,offloading,0.0,0,0,0,0.5
0,7,3,public:8,0.0,0,0,0,0.5
0,7,3,public:13,0.0,0,0,0,0.5
0,7,3,public:18,0.0,0,0,0,0.5
0,7,4,private,0.0,0,0,0,0.5
0,7,4,offloading,0.0,0,1,0,0.5
0,7,4,public:9,0.0,0,0,0,0.5
0,7,4,public:14,0.0,0,0,0,0.5
0,7,4,public:19,0.15573956024522362,0,0,0,0.5
0,7,5,private,1.717519304079956,0,0,0,0.5
0,7,5,offloading,1.5596579736580942,1,0,0,0.5
0,7,5,public:0,0.0,0,0,0,0.5
0,7,5,public:10,0.0,0,0,0,0.5
0,7,5,public:15,0.0,0,0,0,0.5
0,7,6,private,0.0,0,0,0,0.5
0,7,6,offloading,10.332660113019358,1,0,0,0.5
0,7,6,public:1,0.0,0,0,0,0.5
0,7,6,public:11,0.0,0,0,0,0.5
0,7,6,public:16,0.0,0,0,0,0.5
0,7,7,private,0.0,0,0,0,0.5
0,7,7,offloading,4.547286679335558,1,0,0,0.5
0,7,7,public:2,0.0,0,0,0,0.5
0,7,7,public:12,0.0,0,0,0,0.5
0,7,7,public:17,0.0,0,0,0,0.5
0,7,8,private,0.5896296316736136,1,0,0,0.5
0,7,8,offloading,7.130758253727729,0,1,0,0.5
0,7,8,public:3,0.0,0,0,0,0.5
0,7,8,public:13,0.0,0,0,0,0.5
0,7,8,public:18,3.142454939415134,1,0,0,0.5
0,7,9,private,0.0,0,0,0,0.5
0,7,9,offloading,0.4428758913252415,0,0,0,0.5
0,7,9,public:4,0.0,0,0,0,0.5
0,7,9,public:14,0.0,0,0,0,0.5
0,7,9,public:19,0.0,0,0,0,0.5
0,7,10,private,0.0,0,0,0,0.5
0,7,10,offloading,6.07833957103578,1,0,0,0.5
0,7,10,public:0,0.8648151780790874,0,0,0,0.5
0,7,10,public:5,0.0,0,0,0,0.5
0,7,10,public:15,0.0,0,0,0,0.5
0,7,11,private,2.592932802471961,1,0,0,0.5
0,7,11,offloading,3.1611204653220732,0,1,0,0.5
0,7,11,public:1,0.0,0,0,0,0.5
0,7,11,public:6,0.0,0,0,0,0.5
0,7,11,public:16,0.0,0,0,0,0.5
0,7,12,private,0.0,0,0,0,0.5
0,7,12,offloading,5.832579997042075,0,1,0,0.5
0,7,12,public:2,0.0,0,0,0,0.5
0,7,12,public:7,0.0,0,0,0,0.5
0,7,12,public:17,0.0,0,0,0,0.5
0,7,13,private,0.0,0,0,0,0.5
0,7,13,offloading,2.513130085485252,1,0,0,0.5
0,7,13,public:3,0.0,0,0,0,0.5
0,7,13,public:8,0.0,0,0,0,0.5
0,7,13,public:18,0.0,0,0,0,0.5
0,7,14,private,6.161342448309938,1,0,0,0.5
0,7,14,offloading,0.0,0,0,0,0.5
0,7,14,public:4,0.0,0,0,0,0.5
0,7,14,public:9,0.0,0,1,0,0.5
0,7,14,public:19,0.0,0,0,0,0.5
0,7,15,private,0.0,0,0,0,0.5
0,7,15,offloading,6.575340842180458,0,0,0,0.5
0,7,15,public:0,0.0,0,0,0,0.5
0,7,15,public:5,0.0,0,0,0,0.5
0,7,15,public:10,0.0,0,0,0,0.5
0,7,16,private,0.0,0,1,0,0.5
0,7,16,offloading,2.621849850485022,0,0,0,0.5
0,7,16,public:1,0.0,0,0,0,0.5
0,7,16,public:6,0.0,0,0,0,0.5
0,7,16,public:11,0.0,0,0,0,0.5
0,7,17,private,0.0,0,1,0,0.5
0,7,17,offloading,2.3814508348058108,1,0,0,0.5
0,7,17,public:2,0.0,0,0,0,0.5
0,7,17,public:7,0.0,0,0,0,0.5
0,7,17,public:12,0.0,0,1,0,0.5
0,7,18,private,0.0,0,1,0,0.5
0,7,18,offloading,1.0602921498225335,0,0,0,0.5
0,7,18,public:3,0.0,0,1,0,0.5
0,7,18,public:8,0.0,0,0,0,0.5
0,7,18,public:13,0.0,0,0,0,0.5
0,7,19,private,0.0,0,0,0,0.5
0,7,19,offloading,1.3477467951644675,0,0,0,0.5
0,7,19,public:4,0.0,0,0,0,0.5
0,7,19,public:9,0.0,0,0,0,0.5
0,7,19,public:14,0.0,0,0,0,0.5
0,7,20,cloud,0.0,0,0,0,3.0
0,8,0,private,0.0,0,0,0,0.5
0,8,0,offloading,10.376618809139707,1,0,0,0.5
0,8,0,public:5,0.0,0,0,0,0.5
0,8,0,public:10,0.0,0,0,0,0.5
0,8,0,public:15,0.0,0,0,0,0.5
0,8,1,private,0.9256785630290059,0,0,0,0.5
0,8,1,offloading,2.615985152138256,1,0,0,0.5
0,8,1,public:6,0.0,0,0,0,0.5
0,8,1,public:11,0.0,0,0,0,0.5
0,8,1,public:16,0.0,0,0,0,0.5
0,8,2,private,0.0,0,0,0,0.5
0,8,2,offloading,4.076726804767068,1,0,0,0.5
0,8,2,public:7,0.0,0,1,0,0.5
0,8,2,public:12,0.0,0,0,0,0.5
0,8,2,public:17,0.0,0,1,0,0.5
0,8,3,private,0.0,0,0,0,0.5
0,8,3,offloading,0.0,0,0,0,0.5
0,8,3,public:8,0.0,0,0,0,0.5
0,8,3,public:13,0.0,0,0,0,0.5
0,8,3,public:18,0.0,0,0,0,0.5
0,8,4,private,0.0,0,0,0,0.5
0,8,4,offloading,3.4361120433214163,1,0,0,0.5
0,8,4,public:9,0.0,0,0,0,0.5
0,8,4,public:14,0.0,0,0,0,0.5
0,8,4,public:19,0.0,0,1,0,0.5
0,8,5,private,0.03401762057827229,0,0,0,0.5
0,8,5,offloading,3.6097654117571785,1,0,0,0.5
0,8,5,public:0,0.0,0,0,0,0.5
0,8,5,public:10,0.0,0,0,0,0.5
0,8,5,public:15,0.0,0,0,0,0.5
0,8,6,private,0.0,0,0,0,0.5
0,8,6,offloading,14.287067924530115,1,1,0,0.5
0,8,6,public:1,0.0,0,0,0,0.5
0,8,6,public:11,2.677886570693505,1,0,0,0.5
0,8,6,public:16,0.0,0,0,0,0.5
0,8,7,private,2.5419790660054984,1,0,0,0.5
0,8,7,offloading,3.5472866793355577,0,0,0,0.5
0,8,7,public:2,0.0,0,0,0,0.5
0,8,7,public:12,0.0,0,0,0,0.5
0,8,7,public:17,0.0,0,0,0,0.5
0,8,8,private,4.980154552340225,1,1,0,0.5
0,8,8,offloading,6.130758253727729,0,0,0,0.5
0,8,8,public:3,0.0,0,0,0,0.5
0,8,8,public:13,0.0,0,0,0,0.5
0,8,8,public:18,1.4589532559134504,0,0,0,0.5
0,8,9,private,0.0,0,0,0,0.5
0,8,9,offloading,0.0,0,1,0,0.5
0,8,9,public:4,0.0,0,0,0,0.5
0,8,9,public:14,0.0,0,0,0,0.5
0,8,9,public:19,0.0,0,0,0,0.5
0,8,10,private,0.5455403836513677,1,0,0,0.5
0,8,10,offloading,5.07833957103578,0,0,0,0.5
0,8,10,public:0,0.0,0,1,0,0.5
0,8,10,public:5,0.0,0,0,0,0.5
0,8,10,public:15,0.0,0,0,0,0.5
0,8,11,private,0.9094311189702775,0,0,0,0.5
0,8,11,offloading,4.756778711781957,1,0,0,0.5
0,8,11,public:1,0.0,0,0,0,0.5
0,8,11,public:6,0.0,0,0,0,0.5
0,8,11,public:16,0.0,0,0,0,0.5
0,8,12,private,0.0,0,0,0,0.5
0,8,12,offloading,4.832579997042075,0,0,0,0.5
0,8,12,public:2,0.0,0,0,0,0.5
0,8,12,public:7,0.0,0,0,0,0.5
0,8,12,public:17,0.0,0,0,0,0.5
0,8,13,private,0.0,0,0,0,0.5
0,8,13,offloading,4.493076509351861,1,1,0,0.5
0,8,13,public:3,0.0,0,0,0,0.5
0,8,13,public:8,0.0,0,0,0,0.5
0,8,13,public:18,0.0,0,0,0,0.5
0,8,14,private,4.477840764808254,0,0,0,0.5
0,8,14,offloading,2.7296244110051826,1,0,0,0.5
0,8,14,public:4,0.0,0,0,0,0.5
0,8,14,public:9,0.0,0,0,0,0.5
0,8,14,public:19,0.0,0,0,0,0.5
0,8,15,private,0.0,0,0,0,0.5
0,8,15,offloading,8.016198827692126,1,1,0,0.5
0,8,15,public:0,0.0,0,0,0,0.5
0,8,15,public:5,0.0,0,0,0,0.5
0,8,15,public:10,0.0,0,0,0,0.5
0,8,16,private,0.47614073482663755,1,0,0,0.5
0,8,16,offloading,1.621849850485022,0,0,0,0.5
0,8,16,public:1,0.0,0,0,0,0.5
0,8,16,public:6,0.0,0,0,0,0.5
0,8,16,public:11,0.0,0,0,0,0.5
0,8,17,private,0.0,0,0,0,0.5
0,8,17,offloading,4.261817166221887,1,0,0,0.5
0,8,17,public:2,0.0,0,0,0,0.5
0,8,17,public:7,0.0,0,0,0,0.5
0,8,17,public:12,0.0,0,0,0,0.5
0,8,18,private,0.0,0,0,0,0.5
0,8,18,offloading,0.0602921498225335,0,0,0,0.5
0,8,18,public:3,0.0,0,0,0,0.5
0,8,18,public:8,0.619076326614582,1,0,0,0.5
0,8,18,public:13,0.0,0,0,0,0.5
0,8,19,private,0.0,0,0,0,0.5
0,8,19,offloading,0.3477467951644675,0,0,0,0.5
0,8,19,public:4,1.1100477118699723,1,0,0,0.5
0,8,19,public:9,0.0,0,0,0,0.5
0,8,19,public:14,0.0,0,0,0,0.5
0,8,20,cloud,0.0,0,0,0,3.0
0,9,0,private,0.0,0,0,0,0.5
0,9,0,offloading,9.65981644477985,0,1,0,0.5
0,9,0,public:5,0.0,0,0,0,0.5
0,9,0,public:10,0.0,0,0,0,0.5
0,9,0,public:15,0.0,0,0,0,0.5
0,9,1,private,0.0,0,1,0,0.5
0,9,1,offloading,1.615985152138256,0,0,0,0.5
0,9,1,public:6,0.0,0,0,0,0.5
0,9,1,public:11,0.0,0,0,0,0.5
0,9,1,public:16,0.0,0,0,0,0.5
0,9,2,private,0.0,0,0,0,0.5
0,9,2,offloading,3.500425552867888,0,1,0,0.5
0,9,2,public:7,0.0,0,0,0,0.5
0,9,2,public:12,0.0,0,0,0,0.5
0,9,2,public:17,0.0,0,0,0,0.5
0,9,3,private,0.0,0,0,0,0.5
0,9,3,offloading,0.0,0,0,0,0.5
0,9,3,public:8,0.0,0,0,0,0.5
0,9,3,public:13,0.6400874111620423,1,0,0,0.5
0,9,3,public:18,0.0,0,0,0,0.5
0,9,4,private,0.0,0,0,0,0.5
0,9,4,offloading,4.494891828057469,1,0,0,0.5
0,9,4,public:9,0.0,0,0,0,0.5
0,9,4,public:14,0.0,0,0,0,0.5
0,9,4,public:19,0.0,0,0,0,0.5
0,9,5,private,0.0,0,1,0,0.5
0,9,5,offloading,3.0501074380990842,0,1,0,0.5
0,9,5,public:0,0.0,0,0,0,0.5
0,9,5,public:10,0.0,0,0,0,0.5
0,9,5,public:15,0.0,0,0,0,0.5
0,9,6,private,0.0,0,0,0,0.5
0,9,6,offloading,13.287067924530115,0,0,0,0.5
0,9,6,public:1,0.0,0,0,0,0.5
0,9,6,public:11,0.9943848871918213,0,0,0,0.5
0,9,6,public:16,0.0,0,0,0,0.5
0,9,7,private,0.8584773825038148,0,0,0,0.5
0,9,7,offloading,6.822670049398472,1,1,0,0.5
0,9,7,public:2,0.0,0,0,0,0.5
0,9,7,public:12,0.0,0,0,0,0.5
0,9,7,public:17,0.0,0,0,0,0.5
0,9,8,private,3.2966528688385415,0,0,0,0.5
0,9,8,offloading,8.875071907813114,1,0,0,0.5
0,9,8,public:3,0.0,0,0,0,0.5
0,9,8,public:13,0.0,0,0,0,0.5
0,9,8,public:18,0.0,0,1,0,0.5
0,9,9,private,2.224172183956357,1,0,0,0.5
0,9,9,offloading,0.0,0,0,0,0.5
0,9,9,public:4,0.0,0,0,0,0.5
0,9,9,public:14,0.0,0,0,0,0.5
0,9,9,public:19,0.0,0,0,0,0.5
0,9,10,private,0.0,0,1,0,0.5
0,9,10,offloading,7.040740712686558,1,0,0,0.5
0,9,10,public:0,0.0,0,0,0,0.5
0,9,10,public:5,0.0,0,0,0,0.5
0,9,10,public:15,1.0879593496071205,1,0,0,0.5
0,9,11,private,0.0,0,1,0,0.5
0,9,11,offloading,5.795154105470777,1,0,0,0.5
0,9,11,public:1,0.0,0,0,0,0.5
0,9,11,public:6,0.0,0,0,0,0.5
0,9,11,public:16,0.0,0,0,0,0.5
0,9,12,private,0.0,0,0,0,0.5
0,9,12,offloading,3.832579997042075,0,0,0,0.5
0,9,12,public:2,0.0,0,0,0,0.5
0,9,12,public:7,0.0,0,0,0,0.5
0,9,12,public:17,0.0,0,0,0,0.5
0,9,13,private,0.0,0,0,0,0.5
0,9,13,offloading,3.4930765093518614,0,0,0,0.5
0,9,13,public:3,0.0,0,0,0,0.5
0,9,13,public:8,0.0,0,0,0,0.5
0,9,13,public:18,0.0,0,0,0,0.5
0,9,14,private,2.9545940224294944,0,1,0,0.5
0,9,14,offloading,4.210668290688318,1,0,0,0.5
0,9,14,public:4,0.0,0,0,0,0.5
0,9,14,public:9,1.759374207823558,1,0,0,0.5
0,9,14,public:19,0.0,0,0,0,0.5
0,9,15,private,0.0,0,0,0,0.5
0,9,15,offloading,7.016198827692126,0,0,0,0.5
0,9,15,public:0,0.0,0,0,0,0.5
0,9,15,public:5,0.0,0,0,0,0.5
0,9,15,public:10,0.0,0,0,0,0.5
0,9,16,private,0.0,0,1,0,0.5
0,9,16,offloading,3.647741704121905,1,0,0,0.5
0,9,16,public:1,0.0,0,0,0,0.5
0,9,16,public:6,1.9684524269648083,1,0,0,0.5
0,9,16,public:11,0.0,0,0,0,0.5
0,9,17,private,0.0,0,0,0,0.5
0,9,17,offloading,7.67945722021695,1,0,0,0.5
0,9,17,public:2,0.0,0,0,0,0.5
0,9,17,public:7,0.0,0,0,0,0.5
0,9,17,public:12,0.0,0,0,0,0.5
0,9,18,private,0.0,0,0,0,0.5
0,9,18,offloading,0.0,0,1,0,0.5
0,9,18,public:3,0.0,0,0,0,0.5
0,9,18,public:8,0.0,0,1,0,0.5
0,9,18,public:13,0.0,0,0,0,0.5
0,9,19,private,0.0,0,0,0,0.5
0,9,19,offloading,4.273916017256058,1,1,0,0.5
0,9,19,public:4,0.0,0,1,0,0.5
0,9,19,public:9,0.0,0,0,0,0.5
0,9,19,public:14,0.0,0,0,0,0.5
0,9,20,cloud,0.0,0,0,0,3.0
0,10,0,private,0.0,0,0,0,0.5
0,10,0,offloading,12.982351341670572,1,0,0,0.5
0,10,0,public:5,0.8761562901564106,1,0,0,0.5
0,10,0,public:10,0.0,0,0,0,0.5
0,10,0,public:15,0.0,0,0,0,0.5
0,10,1,private,0.0,0,0,0,0.5
0,10,1,offloading,0.615985152138256,0,0,0,0.5
0,10,1,public:6,0.0,0,0,0,0.5
0,10,1,public:11,0.0,0,0,0,0.5
0,10,1,public:16,0.0,0,0,0,0.5
0,10,2,private,3.052125685361438,1,0,0,0.5
0,10,2,offloading,2.500425552867888,0,0,0,0.5
0,10,2,public:7,1.5756246150631037,1,0,0,0.5
0,10,2,public:12,0.0,0,0,0,0.5
0,10,2,public:17,0.0,0,0,0,0.5
0,10,3,private,0.0,0,0,0,0.5
0,10,3,offloading,1.61576771309596,1,0,0,0.5
0,10,3,public:8,0.0,0,0,0,0.5
0,10,3,public:13,0.0,0,1,0,0.5
0,10,3,public:18,1.2185413080716918,1,0,0,0.5
0,10,4,private,0.0,0,0,0,0.5
0,10,4,offloading,3.494891828057469,0,0,0,0.5
0,10,4,public:9,0.0,0,0,0,0.5
0,10,4,public:14,0.0,0,0,0,0.5
0,10,4,public:19,0.0,0,0,0,0.5
0,10,5,private,0.0,0,0,0,0.5
0,10,5,offloading,2.0501074380990842,0,0,0,0.5
0,10,5,public:0,0.0,0,0,0,0.5
0,10,5,public:10,0.0,0,0,0,0.5
0,10,5,public:15,0.0,0,0,0,0.5
0,10,6,private,0.0,0,0,0,0.5
0,10,6,offloading,16.599161564046323,1,0,0,0.5
0,10,6,public:1,0.0,0,0,0,0.5
0,10,6,public:11,0.0,0,1,0,0.5
0,10,6,public:16,0.0,0,0,0,0.5
0,10,7,private,0.0,0,1,0,0.5
0,10,7,offloading,7.898256741614979,1,0,0,0.5
0,10,7,public:2,0.0,0,0,0,0.5
0,10,7,public:12,0.0,0,0,0,0.5
0,10,7,public:17,0.0,0,0,0,0.5
0,10,8,private,1.6131511853368579,0,0,0,0.5
0,10,8,offloading,11.364040868573927,1,1,0,0.5
0,10,8,public:3,0.0,0,0,0,0.5
0,10,8,public:13,0.0,0,0,0,0.5
0,10,8,public:18,0.0,0,0,0,0.5
0,10,9,private,0.5406705004546735,0,0,0,0.5
0,10,9,offloading,0.0,0,0,0,0.5
0,10,9,public:4,0.0,0,0,0,0.5
0,10,9,public:14,0.0,0,0,0,0.5
0,10,9,public:19,0.0,0,0,0,0.5
0,10,10,private,0.0,0,0,0,0.5
0,10,10,offloading,6.842335591171361,0,1,0,0.5
0,10,10,public:0,2.8750515226090143,1,0,0,0.5
0,10,10,public:5,0.0,0,0,0,0.5
0,10,10,public:15,0.24620850785627868,0,0,0,0.5
0,10,11,private,0.0,0,0,0,0.5
0,10,11,offloading,4.795154105470777,0,0,0,0.5
0,10,11,public:1,0.0,0,0,0,0.5
0,10,11,public:6,0.0,0,0,0,0.5
0,10,11,public:16,0.0,0,0,0,0.5
0,10,12,private,1.7972556688389563,1,0,0,0.5
0,10,12,offloading,2.832579997042075,0,0,0,0.5
0,10,12,public:2,2.892799568397497,1,0,0,0.5
0,10,12,public:7,0.0,0,0,0,0.5
0,10,12,public:17,0.0,0,0,0,0.5
0,10,13,private,0.0,0,0,0,0.5
0,10,13,offloading,2.4930765093518614,0,0,0,0.5
0,10,13,public:3,0.0,0,0,0,0.5
0,10,13,public:8,0.0,0,0,0,0.5
0,10,13,public:18,0.0,0,0,0,0.5
0,10,14,private,1.2710923389278108,0,0,0,0.5
0,10,14,offloading,5.3527923489102,1,0,0,0.5
0,10,14,public:4,0.0,0,0,0,0.5
0,10,14,public:9,0.9176233660727161,0,0,0,0.5
0,10,14,public:19,2.505995953413626,1,0,0,0.5
0,10,15,private,0.0,0,0,0,0.5
0,10,15,offloading,9.107112767730314,1,0,0,0.5
0,10,15,public:0,0.0,0,0,0,0.5
0,10,15,public:5,0.0,0,0,0,0.5
0,10,15,public:10,0.0,0,0,0,0.5
0,10,16,private,0.0,0,0,0,0.5
0,10,16,offloading,3.025891853636883,0,1,0,0.5
0,10,16,public:1,0.0,0,0,0,0.5
0,10,16,public:6,0.28495074346312466,0,0,0,0.5
0,10,16,public:11,0.0,0,0,0,0.5
0,10,17,private,0.0,0,0,0,0.5
0,10,17,offloading,7.2980063854111386,0,1,0,0.5
0,10,17,public:2,0.0,0,0,0,0.5
0,10,17,public:7,0.0,0,0,0,0.5
0,10,17,public:12,0.0,0,0,0,0.5
0,10,18,private,3.023370633389624,1,0,0,0.5
0,10,18,offloading,0.0,0,0,0,0.5
0,10,18,public:3,0.0,0,0,0,0.5
0,10,18,public:8,0.0,0,0,0,0.5
0,10,18,public:13,0.0,0,0,0,0.5
0,10,19,private,0.0,0,0,0,0.5
0,10,19,offloading,6.550883982819645,1,0,0,0.5
0,10,19,public:4,0.0,0,0,0,0.5
0,10,19,public:9,0.0,0,0,0,0.5
0,10,19,public:14,0.0,0,0,0,0.5
0,10,20,cloud,0.0,0,0,0,3.0
0,11,0,private,0.0,0,0,0,0.5
0,11,0,offloading,15.310855721321637,1,0,0,0.5
0,11,0,public:5,0.0,0,1,0,0.5
0,11,0,public:10,0.0,0,0,0,0.5
0,11,0,public:15,0.0,0,0,0,0.5
0,11,1,private,0.0,0,0,0,0.5
0,11,1,offloading,3.096129047223103,1,1,0,0.5
0,11,1,public:6,0.0,0,0,0,0.5
0,11,1,public:11,0.0,0,0,0,0.5
0,11,1,public:16,2.9383481669833387,1,0,0,0.5
0,11,2,private,1.3686240018597544,0,0,0,0.5
0,11,2,offloading,1.5004255528678878,0,0,0,0.5
0,11,2,public:7,0.7338737733122619,0,0,0,0.5
0,11,2,public:12,0.0,0,0,0,0.5
0,11,2,public:17,2.539699993054969,1,0,0,0.5
0,11,3,private,0.0,0,0,0,0.5
0,11,3,offloading,0.0,0,1,0,0.5
0,11,3,public:8,0.0,0,0,0,0.5
0,11,3,public:13,0.0,0,0,0,0.5
0,11,3,public:18,0.0,0,1,0,0.5
0,11,4,private,0.0,0,0,0,0.5
0,11,4,offloading,6.706210769712617,1,0,0,0.5
0,11,4,public:9,0.0,0,0,0,0.5
0,11,4,public:14,0.0,0,0,0,0.5
0,11,4,public:19,0.0,0,0,0,0.5
0,11,5,private,0.0,0,0,0,0.5
0,11,5,offloading,1.0501074380990842,0,0,0,0.5
0,11,5,public:0,0.0,0,0,0,0.5
0,11,5,public:10,0.0,0,0,0,0.5
0,11,5,public:15,0.0,0,0,0,0.5
0,11,6,private,0.0,0,0,0,0.5
0,11,6,offloading,17.705936456066013,1,0,0,0.5
0,11,6,public:1,0.0,0,0,0,0.5
0,11,6,public:11,0.0,0,0,0,0.5
0,11,6,public:16,0.0,0,0,0,0.5
0,11,7,private,0.0,0,0,0,0.5
0,11,7,offloading,11.068765765653733,1,0,0,0.5
0,11,7,public:2,0.0,0,0,0,0.5
0,11,7,public:12,0.0,0,0,0,0.5
0,11,7,public:17,0.0,0,0,0,0.5
0,11,8,private,0.0,0,1,0,0.5
0,11,8,offloading,15.228871722310679,1,0,0,0.5
0,11,8,public:3,0.0,0,0,0,0.5
0,11,8,public:13,0.0,0,0,0,0.5
0,11,8,public:18,0.0,0,0,0,0.5
0,11,9,private,0.0,0,1,0,0.5
0,11,9,offloading,0.0,0,0,0,0.5
0,11,9,public:4,0.0,0,0,0,0.5
0,11,9,public:14,0.0,0,0,0,0.5
0,11,9,public:19,0.0,0,0,0,0.5
0,11,10,private,0.0,0,0,0,0.5
0,11,10,offloading,5.842335591171361,0,0,0,0.5
0,11,10,public:0,0.0,0,0,1,0.5
0,11,10,public:5,0.0,0,0,0,0.5
0,11,10,public:15,0.0,0,1,0,0.5
0,11,11,private,0.0,0,0,0,0.5
0,11,11,offloading,4.634033640148704,0,1,0,0.5
0,11,11,public:1,0.0,0,0,0,0.5
0,11,11,public:6,0.0,0,0,0,0.5
0,11,11,public:16,0.0,0,0,0,0.5
0,11,12,private,0.11375398533727266,0,0,0,0.5
0,11,12,offloading,2.0229675295130845,0,1,0,0.5
0,11,12,public:2,1.2092978848958136,0,0,0,0.5
0,11,12,public:7,0.0,0,0,0,0.5
0,11,12,public:17,0.0,0,0,0,0.5
0,11,13,private,0.0,0,0,0,0.5
0,11,13,offloading,7.003341093682777,1,1,0,0.5
0,11,13,public:3,0.0,0,0,0,0.5
0,11,13,public:8,0.0,0,0,0,0.5
0,11,13,public:18,0.0,0,0,0,0.5
0,11,14,private,0.0,0,1,0,0.5
0,11,14,offloading,4.623167937905018,0,1,0,0.5
0,11,14,public:4,0.0,0,0,0,0.5
0,11,14,public:9,0.0758725243218743,0,0,0,0.5
0,11,14,public:19,1.664245111662784,0,0,0,0.5
0,11,15,private,0.0,0,0,0,0.5
0,11,15,offloading,8.107112767730314,0,0,0,0.5
0,11,15,public:0,0.0,0,0,0,0.5
0,11,15,public:5,0.0,0,0,0,0.5
0,11,15,public:10,2.514903438013514,1,0,0,0.5
0,11,16,private,0.0,0,0,0,0.5
0,11,16,offloading,2.025891853636883,0,0,0,0.5
0,11,16,public:1,0.0,0,0,0,0.5
0,11,16,public:6,0.0,0,1,0,0.5
0,11,16,public:11,0.0,0,0,0,0.5
0,11,17,private,0.0,0,0,0,0.5
0,11,17,offloading,4.417640053995062,0,1,0,0.5
0,11,17,public:2,0.0,0,0,0,0.5
0,11,17,public:7,0.0,0,0,0,0.5
0,11,17,public:12,0.0,0,0,0,0.5
0,11,18,private,1.3398689498879406,0,0,0,0.5
0,11,18,offloading,0.0,0,0,0,0.5
0,11,18,public:3,0.0,0,0,0,0.5
0,11,18,public:8,0.7010289754769821,1,0,0,0.5
0,11,18,public:13,0.0,0,0,0,0.5
0,11,19,private,0.0,0,0,0,0.5
0,11,19,offloading,5.550883982819645,0,0,0,0.5
0,11,19,public:4,0.0,0,0,0,0.5
0,11,19,public:9,0.0,0,0,0,0.5
0,11,19,public:14,0.0,0,0,0,0.5
0,11,20,cloud,0.0,0,0,0,3.0
0,12,0,private,0.0,0,0,0,0.5
0,12,0,offloading,15.228761054162852,1,0,1,0.5
0,12,0,public:5,0.0,0,0,0,0.5
0,12,0,public:10,0.0,0,0,0,0.5
0,12,0,public:15,0.0,0,0,0,0.5
0,12,1,private,0.0,0,0,0,0.5
0,12,1,offloading,6.178748277729441,1,0,0,0.5
0,12,1,public:6,0.0,0,0,0,0.5
0,12,1,public:11,2.3193696235712316,1,0,0,0.5
0,12,1,public:16,2.096597325232497,0,0,0,0.5
0,12,2,private,0.0,0,1,0,0.5
0,12,2,offloading,0.5004255528678878,0,0,0,0.5
0,12,2,public:7,0.0,0,1,0,0.5
0,12,2,public:12,0.0,0,0,0,0.5
0,12,2,public:17,1.6979491513041274,0,0,0,0.5
0,12,3,private,0.0,0,0,0,0.5
0,12,3,offloading,0.0,0,0,0,0.5
0,12,3,public:8,0.0,0,0,0,0.5
0,12,3,public:13,0.5060393073198426,1,0,0,0.5
0,12,3,public:18,0.0,0,0,0,0.5
