episode_id,time,node_id,queue_type,queue_length,arrivals,departures,drops,cpu_allocated
0,6,11,public:1,0.0,0,0,0,0.5
0,6,11,public:6,0.0,0,0,0,0.5
0,6,11,public:16,0.0,0,0,0,0.5
0,6,12,private,0.0,0,0,0,0.5
0,6,12,offloading,4.734914903129956,1,1,0,0.5
0,6,12,public:2,0.0,0,0,0,0.5
0,6,12,public:7,1.642418393340465,1,0,0,0.5
0,6,12,public:17,0.0,0,0,0,0.5
0,6,13,private,0.0,0,1,0,0.5
0,6,13,offloading,3.9854843945186715,1,1,0,0.5
0,6,13,public:3,0.0,0,0,0,0.5
0,6,13,public:8,0.0,0,0,0,0.5
0,6,13,public:18,0.0,0,0,0,0.5
0,6,14,private,0.0,0,0,0,0.5
0,6,14,offloading,0.0,0,1,0,0.5
0,6,14,public:4,0.0,0,0,0,0.5
0,6,14,public:9,0.0,0,0,0,0.5
0,6,14,public:19,0.0,0,0,0,0.5
0,6,15,private,0.0,0,0,0,0.5
0,6,15,offloading,0.0,0,0,0,0.5
0,6,15,public:0,0.0,0,0,0,0.5
0,6,15,public:5,0.0,0,0,0,0.5
0,6,15,public:10,0.0,0,1,0,0.5
0,6,16,private,0.0,0,0,0,0.5
0,6,16,offloading,1.1474793340839273,1,0,0,0.5
0,6,16,public:1,0.0,0,0,0,0.5
0,6,16,public:6,0.0,0,0,0,0.5
0,6,16,public:11,0.0,0,0,0,0.5
0,6,17,private,0.0,0,0,0,0.5
0,6,17,offloading,0.7224756049029049,0,0,0,0.5
0,6,17,public:2,0.0,0,0,0,0.5
0,6,17,public:7,0.0,0,0,0,0.5
0,6,17,public:12,0.0,0,0,0,0.5
0,6,18,private,0.0,0,0,0,0.5
0,6,18,offloading,5.856479603691742,0,0,0,0.5
0,6,18,public:3,0.0,0,0,0,0.5
0,6,18,public:8,0.0,0,0,0,0.5
0,6,18,public:13,0.0,0,0,0,0.5
0,6,19,private,0.0,0,1,0,0.5
0,6,19,offloading,0.0,0,1,0,0.5
0,6,19,public:4,2.43032626996989,1,0,0,0.5
0,6,19,public:9,1.1783548267452275,0,0,0,0.5
0,6,19,public:14,0.0,0,0,0,0.5
0,6,20,cloud,0.0,0,0,0,3.0
0,7,0,private,0.0,0,0,0,0.5
0,7,0,offloading,8.645939075587718,0,0,0,0.5
0,7,0,public:5,0.0,0,0,0,0.5
0,7,0,public:10,0.0,0,0,0,0.5
0,7,0,public:15,0.0,0,0,0,0.5
0,7,1,private,0.0,0,1,0,0.5
0,7,1,offloading,6.1808177683181365,1,0,0,0.5
0,7,1,public:6,0.0,0,0,0,0.5
0,7,1,public:11,0.0,0,0,0,0.5
0,7,1,public:16,0.0,0,0,0,0.5
0,7,2,private,1.2172069118469284,0,0,0,0.5
0,7,2,offloading,0.0,0,0,0,0.5
0,7,2,public:7,0.0,0,0,0,0.5
0,7,2,public:12,0.0,0,0,0,0.5
0,7,2,public:17,0.0,0,0,0,0.5
0,7,3,private,6.350816636970876,1,0,0,0.5
0,7,3,offloading,0.0,0,0,0,0.5
0,7,3,public:8,0.0,0,0,0,0.5
0,7,3,public:13,0.6426022820177779,1,0,0,0.5
0,7,3,public:18,0.0,0,0,0,0.5
0,7,4,private,0.0,0,0,0,0.5
0,7,4,offloading,0.7723283686694007,0,0,0,0.5
0,7,4,public:9,0.0,0,0,0,0.5
0,7,4,public:14,2.1336322084665618,1,0,0,0.5
0,7,4,public:19,1.978304529323232,1,0,0,0.5
0,7,5,private,0.0,0,0,0,0.5
0,7,5,offloading,4.343508223383391,0,0,0,0.5
0,7,5,public:0,0.0,0,0,0,0.5
0,7,5,public:10,0.0,0,0,0,0.5
0,7,5,public:15,0.0,0,1,0,0.5
0,7,6,private,1.7261975542241788,1,0,0,0.5
0,7,6,offloading,0.0,0,0,0,0.5
0,7,6,public:1,0.0,0,0,0,0.5
0,7,6,public:11,0.0,0,0,0,0.5
0,7,6,public:16,0.0,0,0,0,0.5
0,7,7,private,0.0,0,1,0,0.5
0,7,7,offloading,6.967228727257995,1,1,0,0.5
0,7,7,public:2,0.0,0,0,0,0.5
0,7,7,public:12,0.0,0,0,0,0.5
0,7,7,public:17,0.0,0,0,0,0.5
0,7,8,private,0.0,0,0,0,0.5
0,7,8,offloading,0.23456843868110777,0,0,0,0.5
0,7,8,public:3,3.1321329075403668,0,0,0,0.5
0,7,8,public:13,0.0,0,0,0,0.5
0,7,8,public:18,0.19992335786929327,0,0,0,0.5
0,7,9,private,1.5809719453565754,1,0,0,0.5
0,7,9,offloading,1.8493792989941724,0,0,0,0.5
0,7,9,public:4,0.0,0,0,0,0.5
0,7,9,public:14,0.0,0,0,0,0.5
0,7,9,public:19,0.0,0,0,0,0.5
0,7,10,private,0.0,0,0,0,0.5
0,7,10,offloading,5.384912356830332,1,0,0,0.5
0,7,10,public:0,0.0,0,0,0,0.5
0,7,10,public:5,0.0,0,0,0,0.5
0,7,10,public:15,0.0,0,0,0,0.5
0,7,11,private,0.0,0,0,0,0.5
0,7,11,offloading,8.139256681502623,1,0,0,0.5
0,7,11,public:1,0.0,0,0,0,0.5
0,7,11,public:6,0.0,0,0,0,0.5
0,7,11,public:16,0.0,0,0,0,0.5
0,7,12,private,2.54810719104269,1,0,0,0.5
0,7,12,offloading,3.7349149031299564,0,0,0,0.5
0,7,12,public:2,0.0,0,0,0,0.5
0,7,12,public:7,0.0,0,1,0,0.5
0,7,12,public:17,0.0,0,0,0,0.5
0,7,13,private,0.0,0,0,0,0.5
0,7,13,offloading,5.5547761223020835,1,0,0,0.5
0,7,13,public:3,0.0,0,0,0,0.5
0,7,13,public:8,0.0,0,0,0,0.5
0,7,13,public:18,0.0,0,0,0,0.5
0,7,14,private,0.0,0,0,0,0.5
0,7,14,offloading,0.0,0,0,0,0.5
0,7,14,public:4,0.0,0,0,0,0.5
0,7,14,public:9,0.0,0,0,0,0.5
0,7,14,public:19,0.0,0,0,0,0.5
0,7,15,private,0.0,0,0,0,0.5
0,7,15,offloading,1.7520994342645397,1,0,0,0.5
0,7,15,public:0,0.9872497462050418,1,0,0,0.5
0,7,15,public:5,0.0,0,0,0,0.5
0,7,15,public:10,0.0,0,0,0,0.5
0,7,16,private,0.0,0,0,0,0.5
0,7,16,offloading,4.862981094886453,1,0,0,0.5
0,7,16,public:1,1.9970356213913827,1,0,0,0.5
0,7,16,public:6,2.902354054004842,1,0,0,0.5
0,7,16,public:11,0.0,0,0,0,0.5
0,7,17,private,2.961097793736702,1,0,0,0.5
0,7,17,offloading,0.0,0,1,0,0.5
0,7,17,public:2,0.0,0,0,0,0.5
0,7,17,public:7,0.0,0,0,0,0.5
0,7,17,public:12,3.1745497043851207,1,0,0,0.5
0,7,18,private,0.0,0,0,0,0.5
0,7,18,offloading,4.856479603691742,0,0,0,0.5
0,7,18,public:3,0.0,0,0,0,0.5
0,7,18,public:8,3.0824654829073257,1,0,0,0.5
0,7,18,public:13,0.0,0,0,0,0.5
0,7,19,private,0.0,0,0,0,0.5
0,7,19,offloading,0.0,0,0,0,0.5
0,7,19,public:4,1.5885754282190483,0,0,0,0.5
0,7,19,public:9,0.3366039849943857,0,0,0,0.5
0,7,19,public:14,0.0,0,0,0,0.5
0,7,20,cloud,0.0,0,0,0,3.0
0,8,0,private,0.0,0,0,0,0.5
0,8,0,offloading,7.645939075587718,0,0,0,0.5
0,8,0,public:5,0.0,0,0,0,0.5
0,8,0,public:10,0.0,0,0,0,0.5
0,8,0,public:15,0.0,0,0,0,0.5
0,8,1,private,0.0,0,0,0,0.5
0,8,1,offloading,5.1808177683181365,0,0,0,0.5
0,8,1,public:6,0.0,0,0,0,0.5
0,8,1,public:11,0.0,0,0,0,0.5
0,8,1,public:16,0.0,0,0,0,0.5
0,8,2,private,0.0,0,1,0,0.5
0,8,2,offloading,0.0,0,0,0,0.5
0,8,2,public:7,0.0,0,0,0,0.5
0,8,2,public:12,0.0,0,0,0,0.5
0,8,2,public:17,0.0,0,0,0,0.5
0,8,3,private,4.667314953469193,0,0,0,0.5
0,8,3,offloading,0.0,0,0,0,0.5
0,8,3,public:8,0.0,0,0,0,0.5
0,8,3,public:13,0.0,0,1,0,0.5
0,8,3,public:18,0.0,0,0,0,0.5
0,8,4,private,0.0,0,0,0,0.5
0,8,4,offloading,0.0,0,1,0,0.5
0,8,4,public:9,0.0,0,0,0,0.5
0,8,4,public:14,1.29188136671572,0,0,0,0.5
0,8,4,public:19,1.1365536875723903,0,0,0,0.5
0,8,5,private,0.0,0,0,0,0.5
0,8,5,offloading,6.879708204186568,1,1,0,0.5
0,8,5,public:0,0.0,0,0,0,0.5
0,8,5,public:10,0.0,0,0,0,0.5
0,8,5,public:15,0.0,0,0,0,0.5
0,8,6,private,0.042695870722495144,0,0,0,0.5
0,8,6,offloading,0.0,0,0,0,0.5
0,8,6,public:1,0.0,0,0,0,0.5
0,8,6,public:11,0.0,0,0,0,0.5
0,8,6,public:16,0.0,0,0,0,0.5
0,8,7,private,0.0,0,0,0,0.5
0,8,7,offloading,10.314576329463161,1,0,0,0.5
0,8,7,public:2,0.0,0,0,0,0.5
0,8,7,public:12,0.0,0,0,0,0.5
0,8,7,public:17,2.0389739214012215,1,0,0,0.5
0,8,8,private,2.6513938026873634,1,0,0,0.5
0,8,8,offloading,0.0,0,1,0,0.5
0,8,8,public:3,2.290382065789525,0,0,0,0.5
0,8,8,public:13,0.0,0,0,0,0.5
0,8,8,public:18,0.0,0,1,0,0.5
0,8,9,private,0.0,0,1,0,0.5
0,8,9,offloading,0.8493792989941724,0,0,0,0.5
0,8,9,public:4,0.0,0,0,0,0.5
0,8,9,public:14,0.0,0,0,0,0.5
0,8,9,public:19,0.0,0,0,0,0.5
0,8,10,private,0.0,0,0,0,0.5
0,8,10,offloading,4.384912356830332,0,0,0,0.5
0,8,10,public:0,0.0,0,0,0,0.5
0,8,10,public:5,0.0,0,0,0,0.5
0,8,10,public:15,0.0,0,0,0,0.5
0,8,11,private,0.0,0,0,0,0.5
0,8,11,offloading,9.643231631318065,1,0,0,0.5
0,8,11,public:1,0.0,0,0,0,0.5
0,8,11,public:6,0.0,0,0,0,0.5
0,8,11,public:16,0.0,0,0,0,0.5
0,8,12,private,0.8646055075410064,0,0,0,0.5
0,8,12,offloading,7.062122161288613,1,0,0,0.5
0,8,12,public:2,0.0,0,0,0,0.5
0,8,12,public:7,0.0,0,0,0,0.5
0,8,12,public:17,0.0,0,0,0,0.5
0,8,13,private,0.0,0,0,0,0.5
0,8,13,offloading,8.666994267666857,1,0,0,0.5
0,8,13,public:3,0.0,0,0,0,0.5
0,8,13,public:8,0.0,0,0,0,0.5
0,8,13,public:18,0.0,0,0,0,0.5
0,8,14,private,2.340645186257296,1,0,0,0.5
0,8,14,offloading,0.0,0,0,0,0.5
0,8,14,public:4,0.0,0,0,0,0.5
0,8,14,public:9,0.0,0,0,0,0.5
0,8,14,public:19,0.0,0,0,0,0.5
0,8,15,private,0.0,0,0,0,0.5
0,8,15,offloading,0.7520994342645397,0,0,0,0.5
0,8,15,public:0,0.0,0,1,0,0.5
0,8,15,public:5,0.0,0,0,0,0.5
0,8,15,public:10,0.0,0,0,0,0.5
0,8,16,private,0.0,0,0,0,0.5
0,8,16,offloading,7.527027471219759,1,1,0,0.5
0,8,16,public:1,1.155284779640541,0,0,0,0.5
0,8,16,public:6,2.060603212254,0,0,0,0.5
0,8,16,public:11,0.0,0,0,0,0.5
0,8,17,private,1.2775961102350182,0,0,0,0.5
0,8,17,offloading,1.72374219305697,1,0,0,0.5
0,8,17,public:2,0.0,0,0,0,0.5
0,8,17,public:7,0.0,0,0,0,0.5
0,8,17,public:12,1.4910480208834371,0,0,0,0.5
0,8,18,private,0.0,0,0,0,0.5
0,8,18,offloading,8.457672106956384,1,1,0,0.5
0,8,18,public:3,0.0,0,0,0,0.5
0,8,18,public:8,1.398963799405642,0,0,0,0.5
0,8,18,public:13,0.0,0,0,0,0.5
0,8,19,private,0.0,0,0,0,0.5
0,8,19,offloading,3.8419651907077474,1,0,0,0.5
0,8,19,public:4,0.7468245864682065,0,0,0,0.5
0,8,19,public:9,0.0,0,1,0,0.5
0,8,19,public:14,0.0,0,0,0,0.5
0,8,20,cloud,0.0,0,0,0,3.0
0,9,0,private,0.0,0,0,0,0.5
0,9,0,offloading,8.930816133160096,1,0,0,0.5
0,9,0,public:5,1.7678575588395022,1,0,0,0.5
0,9,0,public:10,0.0,0,0,0,0.5
0,9,0,public:15,0.0,0,0,0,0.5
0,9,1,private,0.0,0,0,0,0.5
0,9,1,offloading,6.593313028024148,1,0,0,0.5
0,9,1,public:6,0.0,0,0,0,0.5
0,9,1,public:11,0.0,0,0,0,0.5
0,9,1,public:16,0.0,0,0,0,0.5
0,9,2,private,0.0,0,0,0,0.5
0,9,2,offloading,0.0,0,0,0,0.5
0,9,2,public:7,0.0,0,0,0,0.5
0,9,2,public:12,0.0,0,0,0,0.5
0,9,2,public:17,0.0,0,0,0,0.5
0,9,3,private,3.036107928167482,0,1,0,0.5
0,9,3,offloading,3.437535134321018,1,0,0,0.5
0,9,3,public:8,0.0,0,0,0,0.5
0,9,3,public:13,0.0,0,0,0,0.5
0,9,3,public:18,0.0,0,0,0,0.5
0,9,4,private,2.4113783978041656,1,0,0,0.5
0,9,4,offloading,0.0,0,0,0,0.5
0,9,4,public:9,0.0,0,0,0,0.5
0,9,4,public:14,0.45013052496487826,0,0,0,0.5
0,9,4,public:19,0.2948028458215485,0,0,0,0.5
0,9,5,private,0.0,0,0,0,0.5
0,9,5,offloading,5.879708204186568,0,0,0,0.5
0,9,5,public:0,0.0,0,0,0,0.5
0,9,5,public:10,0.0,0,0,0,0.5
0,9,5,public:15,0.0,0,0,0,0.5
0,9,6,private,0.0,0,1,0,0.5
0,9,6,offloading,0.0,0,0,0,0.5
0,9,6,public:1,0.0,0,0,0,0.5
0,9,6,public:11,0.0,0,0,0,0.5
0,9,6,public:16,0.4639776505822437,1,0,0,0.5
0,9,7,private,0.0,0,0,0,0.5
0,9,7,offloading,14.12049619691458,1,0,0,0.5
0,9,7,public:2,0.0,0,0,0,0.5
0,9,7,public:12,0.0,0,0,0,0.5
0,9,7,public:17,0.35547223789953786,0,0,0,0.5
0,9,8,private,0.9678921191856797,0,0,0,0.5
0,9,8,offloading,0.0,0,0,0,0.5
0,9,8,public:3,0.6068803822878415,0,0,0,0.5
0,9,8,public:13,0.0,0,0,0,0.5
0,9,8,public:18,0.0,0,0,0,0.5
0,9,9,private,0.0,0,0,0,0.5
0,9,9,offloading,0.0,0,1,0,0.5
0,9,9,public:4,1.088826685167717,1,0,0,0.5
0,9,9,public:14,0.0,0,0,0,0.5
0,9,9,public:19,0.0,0,0,0,0.5
0,9,10,private,0.0,0,0,0,0.5
0,9,10,offloading,3.384912356830332,0,0,0,0.5
0,9,10,public:0,0.0,0,0,0,0.5
0,9,10,public:5,0.0,0,0,0,0.5
0,9,10,public:15,0.0,0,0,0,0.5
0,9,11,private,0.0,0,0,0,0.5
0,9,11,offloading,12.272048699042543,1,0,0,0.5
0,9,11,public:1,0.0,0,0,0,0.5
0,9,11,public:6,0.0,0,0,0,0.5
0,9,11,public:16,0.0,0,0,0,0.5
0,9,12,private,0.0,0,1,0,0.5
0,9,12,offloading,6.062122161288613,0,0,0,0.5
0,9,12,public:2,0.0,0,0,0,0.5
0,9,12,public:7,0.0,0,0,0,0.5
0,9,12,public:17,0.0,0,0,0,0.5
0,9,13,private,0.0,0,0,0,0.5
0,9,13,offloading,7.6669942676668565,0,0,0,0.5
0,9,13,public:3,0.0,0,0,0,0.5
0,9,13,public:8,0.0,0,0,0,0.5
0,9,13,public:18,1.5751286202067065,1,0,0,0.5
0,9,14,private,0.6571435027556125,0,0,0,0.5
0,9,14,offloading,1.140993736940504,1,0,0,0.5
0,9,14,public:4,0.0,0,0,0,0.5
0,9,14,public:9,0.0,0,0,0,0.5
0,9,14,public:19,0.0,0,0,0,0.5
0,9,15,private,0.0,0,0,0,0.5
0,9,15,offloading,0.0,0,1,0,0.5
0,9,15,public:0,0.0,0,0,0,0.5
0,9,15,public:5,0.0,0,0,0,0.5
0,9,15,public:10,0.0,0,0,0,0.5
0,9,16,private,0.0,0,0,0,0.5
0,9,16,offloading,7.3565769055941965,1,0,0,0.5
0,9,16,public:1,0.3135339378896992,0,0,0,0.5
0,9,16,public:6,1.2188523705031584,0,0,0,0.5
0,9,16,public:11,0.0,0,0,0,0.5
0,9,17,private,0.0,0,1,0,0.5
0,9,17,offloading,0.0,0,1,0,0.5
0,9,17,public:2,0.0,0,0,0,0.5
0,9,17,public:7,0.0,0,0,0,0.5
0,9,17,public:12,0.0,0,1,0,0.5
0,9,18,private,0.0,0,0,0,0.5
0,9,18,offloading,7.457672106956384,0,0,0,0.5
0,9,18,public:3,0.0,0,0,0,0.5
0,9,18,public:8,0.0,0,1,0,0.5
0,9,18,public:13,0.0,0,0,0,0.5
0,9,19,private,0.0,0,0,0,0.5
0,9,19,offloading,2.8419651907077474,0,0,0,0.5
0,9,19,public:4,0.0,0,1,0,0.5
0,9,19,public:9,0.0,0,0,0,0.5
0,9,19,public:14,0.0,0,0,0,0.5
0,9,20,cloud,0.0,0,0,0,3.0
0,10,0,private,0.0,0,0,0,0.5
0,10,0,offloading,7.930816133160096,0,0,0,0.5
0,10,0,public:5,0.08435587533781863,0,0,0,0.5
0,10,0,public:10,0.0,0,0,0,0.5
0,10,0,public:15,0.0,0,0,0,0.5
0,10,1,private,1.4945504602860724,1,0,0,0.5
0,10,1,offloading,5.88376518994716,0,1,0,0.5
0,10,1,public:6,0.0,0,0,0,0.5
0,10,1,public:11,0.0,0,0,0,0.5
0,10,1,public:16,0.0,0,0,0,0.5
0,10,2,private,0.0,0,0,0,0.5
0,10,2,offloading,0.0,0,0,0,0.5
0,10,2,public:7,0.0,0,0,0,0.5
0,10,2,public:12,0.0,0,0,0,0.5
0,10,2,public:17,0.0,0,0,0,0.5
0,10,3,private,1.3526062446657983,0,0,0,0.5
0,10,3,offloading,6.836742798065577,1,0,0,0.5
0,10,3,public:8,0.0,0,0,0,0.5
0,10,3,public:13,0.0,0,0,0,0.5
0,10,3,public:18,0.0,0,0,0,0.5
0,10,4,private,0.727876714302482,0,0,0,0.5
0,10,4,offloading,1.9599831088077542,1,0,0,0.5
0,10,4,public:9,3.288212071160278,1,0,0,0.5
0,10,4,public:14,0.0,0,1,0,0.5
0,10,4,public:19,0.0,0,1,0,0.5
0,10,5,private,0.0,0,0,0,0.5
0,10,5,offloading,4.879708204186568,0,0,0,0.5
0,10,5,public:0,0.0,0,0,0,0.5
0,10,5,public:10,0.0,0,0,0,0.5
0,10,5,public:15,0.0,0,0,0,0.5
0,10,6,private,0.0,0,0,0,0.5
0,10,6,offloading,1.2297039521923732,1,0,0,0.5
0,10,6,public:1,0.0,0,0,0,0.5
0,10,6,public:11,0.0,0,0,0,0.5
0,10,6,public:16,0.0,0,1,0,0.5
0,10,7,private,0.0,0,0,0,0.5
0,10,7,offloading,13.12049619691458,0,0,0,0.5
0,10,7,public:2,0.0,0,0,0,0.5
0,10,7,public:12,0.0,0,0,0,0.5
0,10,7,public:17,0.0,0,1,0,0.5
0,10,8,private,0.0,0,1,0,0.5
0,10,8,offloading,0.0,0,0,0,0.5
0,10,8,public:3,0.0,0,0,1,0.5
0,10,8,public:13,0.0,0,0,0,0.5
0,10,8,public:18,0.0,0,0,0,0.5
0,10,9,private,1.2413295701339584,1,0,0,0.5
0,10,9,offloading,0.0,0,0,0,0.5
0,10,9,public:4,0.0,0,1,0,0.5
0,10,9,public:14,0.0,0,0,0,0.5
0,10,9,public:19,0.0,0,0,0,0.5
0,10,10,private,0.0,0,0,0,0.5
0,10,10,offloading,2.384912356830332,0,0,0,0.5
0,10,10,public:0,0.0,0,0,0,0.5
0,10,10,public:5,0.0,0,0,0,0.5
0,10,10,public:15,1.0685977507628561,1,0,0,0.5
0,10,11,private,0.0,0,0,0,0.5
0,10,11,offloading,11.934887292266664,0,1,0,0.5
0,10,11,public:1,0.0,0,0,0,0.5
0,10,11,public:6,0.0,0,0,0,0.5
0,10,11,public:16,0.0,0,0,0,0.5
0,10,12,private,0.0,0,0,0,0.5
0,10,12,offloading,7.538352941509449,1,0,0,0.5
0,10,12,public:2,0.0,0,0,0,0.5
0,10,12,public:7,0.0,0,0,0,0.5
0,10,12,public:17,0.0,0,0,0,0.5
0,10,13,private,0.0,0,0,0,0.5
0,10,13,offloading,6.681509873148185,0,1,0,0.5
0,10,13,public:3,0.0,0,0,0,0.5
0,10,13,public:8,0.0,0,0,0,0.5
0,10,13,public:18,0.0,0,1,0,0.5
0,10,14,private,0.0,0,1,0,0.5
0,10,14,offloading,2.480365507870656,1,0,0,0.5
0,10,14,public:4,0.0,0,0,0,0.5
0,10,14,public:9,0.0,0,0,0,0.5
0,10,14,public:19,0.0,0,0,0,0.5
0,10,15,private,0.0,0,0,0,0.5
0,10,15,offloading,2.5973590212334505,1,0,0,0.5
0,10,15,public:0,0.0,0,0,0,0.5
0,10,15,public:5,0.0,0,0,0,0.5
0,10,15,public:10,0.0,0,0,0,0.5
0,10,16,private,1.9275176491549473,1,0,0,0.5
0,10,16,offloading,5.641075144791671,0,1,0,0.5
0,10,16,public:1,0.0,0,1,0,0.5
0,10,16,public:6,0.3771015287523166,0,0,0,0.5
0,10,16,public:11,0.0,0,0,0,0.5
0,10,17,private,0.0,0,0,0,0.5
0,10,17,offloading,0.0,1,1,0,0.5
0,10,17,public:2,0.0,0,0,0,0.5
0,10,17,public:7,0.0,0,0,0,0.5
0,10,17,public:12,0.0,0,0,0,0.5
0,10,18,private,0.0,0,0,0,0.5
0,10,18,offloading,6.457672106956384,0,0,0,0.5
0,10,18,public:3,0.0,0,0,0,0.5
0,10,18,public:8,0.0,0,0,0,0.5
0,10,18,public:13,0.0,0,0,0,0.5
0,10,19,private,0.0,0,0,0,0.5
0,10,19,offloading,1.8419651907077474,0,0,0,0.5
0,10,19,public:4,0.0,0,0,0,0.5
0,10,19,public:9,0.0,0,0,0,0.5
0,10,19,public:14,0.0,0,0,0,0.5
0,10,20,cloud,0.0,0,0,0,3.0
0,11,0,private,0.0,0,0,0,0.5
0,11,0,offloading,9.46724585685303,1,1,0,0.5
0,11,0,public:5,0.0,0,1,0,0.5
0,11,0,public:10,0.0,0,0,0,0.5
0,11,0,public:15,0.0,0,0,0,0.5
0,11,1,private,2.332336744126698,1,1,0,0.5
0,11,1,offloading,4.88376518994716,0,0,0,0.5
0,11,1,public:6,0.0,0,0,0,0.5
0,11,1,public:11,0.0,0,0,0,0.5
0,11,1,public:16,0.0,0,0,0,0.5
0,11,2,private,0.0,0,0,0,0.5
0,11,2,offloading,0.0,0,0,0,0.5
0,11,2,public:7,0.0,0,0,0,0.5
0,11,2,public:12,0.0,0,0,0,0.5
0,11,2,public:17,0.0,0,0,0,0.5
0,11,3,private,0.0,0,1,0,0.5
0,11,3,offloading,5.836742798065577,0,0,0,0.5
0,11,3,public:8,0.0,0,0,0,0.5
0,11,3,public:13,2.301982711016988,1,0,0,0.5
0,11,3,public:18,0.0,0,0,0,0.5
0,11,4,private,4.774564428416907,1,1,0,0.5
0,11,4,offloading,0.9599831088077542,0,0,0,0.5
0,11,4,public:9,1.6047103876585942,0,0,0,0.5
0,11,4,public:14,0.0,0,0,0,0.5
0,11,4,public:19,0.0,0,0,0,0.5
0,11,5,private,0.0,0,0,0,0.5
0,11,5,offloading,8.766258333669807,1,0,0,0.5
0,11,5,public:0,0.0,0,0,0,0.5
0,11,5,public:10,0.0,0,0,0,0.5
0,11,5,public:15,0.0,0,0,0,0.5
0,11,6,private,0.0,0,0,0,0.5
0,11,6,offloading,0.22970395219237316,0,0,0,0.5
0,11,6,public:1,0.0,0,0,0,0.5
0,11,6,public:11,2.6536597232741963,1,0,0,0.5
0,11,6,public:16,0.0,0,0,0,0.5
0,11,7,private,0.0,0,0,0,0.5
0,11,7,offloading,12.12049619691458,0,0,0,0.5
0,11,7,public:2,0.0,0,0,0,0.5
0,11,7,public:12,0.0,0,0,0,0.5
0,11,7,public:17,0.0,0,0,0,0.5
0,11,8,private,0.0,0,0,0,0.5
0,11,8,offloading,0.0,0,0,0,0.5
0,11,8,public:3,0.0,0,0,0,0.5
0,11,8,public:13,0.0,0,0,0,0.5
0,11,8,public:18,0.0,0,0,0,0.5
0,11,9,private,0.0,0,1,0,0.5
0,11,9,offloading,1.1587035320974466,1,0,0,0.5
0,11,9,public:4,0.0,0,0,0,0.5
0,11,9,public:14,0.0,0,0,0,0.5
0,11,9,public:19,0.0,0,0,0,0.5
0,11,10,private,0.0,0,0,0,0.5
0,11,10,offloading,4.533398408295085,1,1,0,0.5
0,11,10,public:0,0.0,0,0,0,0.5
0,11,10,public:5,0.0,0,0,0,0.5
0,11,10,public:15,0.0,0,1,0,0.5
0,11,11,private,0.0,0,0,0,0.5
0,11,11,offloading,10.934887292266664,0,0,0,0.5
0,11,11,public:1,2.0260461545753046,1,0,0,0.5
0,11,11,public:6,0.0,0,0,0,0.5
0,11,11,public:16,0.0,0,0,0,0.5
0,11,12,private,0.0,0,0,0,0.5
0,11,12,offloading,11.433917999149745,1,1,0,0.5
0,11,12,public:2,0.0,0,0,0,0.5
0,11,12,public:7,0.0,0,0,0,0.5
0,11,12,public:17,0.0,0,0,0,0.5
0,11,13,private,0.0,0,0,0,0.5
0,11,13,offloading,10.049283744175957,1,0,0,0.5
0,11,13,public:3,0.0,0,0,0,0.5
0,11,13,public:8,0.0,0,0,0,0.5
0,11,13,public:18,0.0,0,0,0,0.5
0,11,14,private,0.0,0,0,0,0.5
0,11,14,offloading,2.339371770930152,0,1,0,0.5
0,11,14,public:4,0.0,0,0,0,0.5
0,11,14,public:9,0.0,0,0,0,0.5
0,11,14,public:19,0.0,0,0,0,0.5
0,11,15,private,0.0,0,0,0,0.5
0,11,15,offloading,1.5973590212334505,0,0,0,0.5
0,11,15,public:0,0.0,0,0,0,0.5
0,11,15,public:5,0.0,0,0,0,0.5
0,11,15,public:10,0.0,0,0,0,0.5
0,11,16,private,0.24401596565326367,0,0,0,0.5
0,11,16,offloading,9.527107309107222,1,0,0,0.5
0,11,16,public:1,0.0,0,0,0,0.5
0,11,16,public:6,0.0,0,1,0,0.5
0,11,16,public:11,0.0,0,0,0,0.5
0,11,17,private,0.0,0,0,0,0.5
0,11,17,offloading,3.466258111612266,1,0,0,0.5
0,11,17,public:2,0.0,0,0,0,0.5
0,11,17,public:7,0.0,0,0,0,0.5
0,11,17,public:12,0.0,0,0,0,0.5
0,11,18,private,0.0,0,0,0,0.5
0,11,18,offloading,5.457672106956384,0,0,0,0.5
0,11,18,public:3,0.0,0,0,0,0.5
0,11,18,public:8,0.0,0,0,0,0.5
0,11,18,public:13,0.0,0,0,0,0.5
0,11,19,private,0.0,0,0,0,0.5
0,11,19,offloading,0.8419651907077474,0,0,0,0.5
0,11,19,public:4,0.0,0,0,0,0.5
0,11,19,public:9,0.0,0,0,0,0.5
0,11,19,public:14,0.0,0,0,0,0.5
0,11,20,cloud,0.0,0,0,0,3.0
0,12,0,private,0.0,0,0,0,0.5
0,12,0,offloading,8.46724585685303,0,0,0,0.5
0,12,0,public:5,0.0,0,0,0,0.5
0,12,0,public:10,0.0,1,0,1,0.5
0,12,0,public:15,0.0,0,0,0,0.5
0,12,1,private,3.630293150286011,1,0,0,0.5
0,12,1,offloading,3.8837651899471597,0,0,0,0.5
0,12,1,public:6,0.0,0,0,0,0.5
0,12,1,public:11,0.0,0,0,0,0.5
0,12,1,public:16,0.0,0,0,0,0.5
0,12,2,private,0.0,0,0,0,0.5
0,12,2,offloading,2.719309153473095,1,0,0,0.5
0,12,2,public:7,0.0,0,0,0,0.5
